X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,Y
-0.44256470727607444,-0.27114820495190334,-0.8852848717772464,-0.5088575587106459,-0.740104931807298,-0.8522735212097378,0.5143260499339982,-0.4615865189605098,0.9257623268413903,0.8057682294450002,2.357211774186474,-0.4426839033487418,-0.7061245582651929,-0.15615148403990226,-1.4140354352312492,0.25223038349641363,0.8950687046491853,0.46481474281512697,-0.2020929504760914,0.8902584464997928,-0.08305750833870193,0.6469287516673766,-0.84275105764653,0.8011072679920389,1.2946655783496115,1.8621353591545913,0.04203766840506071,0.39093840711652383,0.3688757749724202,0.7524048986402289,1.4009861980831113,0.288638182886272,0.4136903976641277,-0.33366368033682714,-1.1382979095737447,-1.0913907866840749,-1.4285342583605567,-2.267622167658758,0.5873536766260641,0.5305308874800233,0.4251242059849092,1.3605609573591124,0.5317879636290455,1.3294875230555037,1.0714202319041415,1.514397746681436,-0.6158812626286231,0.0599773743212166,-0.10698399820055579,1.147770839788662,-0.005710202076757986
0.4203203721896266,0.4882316415166175,1.8732204648036723,1.848974411764502,1.8196459098713478,0.903623702489284,0.4280492227563398,0.4448013355395658,-0.47967598966428765,-0.41189297517850343,0.3040759893560478,-1.8124658999975427,-0.2809453148801689,-0.5750091784580926,0.7812360628245283,-0.14286038327982378,-1.895318729618192,0.1279365173398465,-1.035060234731763,-1.0558916181272593,-0.3089756135888548,0.4073662730419131,1.5204276914427934,0.20601323490543985,-0.957004447471954,-0.46338595771445085,0.11446186230101868,0.7405639384122834,1.570676138001147,0.6947169996813214,0.27228654335220054,-0.25153527939714976,-0.05766119918981573,-0.8296365982207967,0.6447605555367119,1.506421736054164,0.7684879236407329,-0.792680353073532,0.5830189512489214,-1.0098401379844912,-1.3098623907370452,-1.2293781241248718,-0.08987443183148795,-1.2050140592091745,0.21617114410551894,-0.1945862744390921,-0.8228540073202244,0.22010436975231407,-0.0724660076755771,1.2611658923079097,-1.479860463847377
1.8891265812087024,0.6232901468601926,1.2495862585347797,2.0874472104707738,1.090790394027777,0.5881211839945912,0.7312901506625692,-0.23509691412019626,0.8627276551433025,-0.00883589893660515,-0.43442201816873316,-1.1315509533054378,0.3115364964330636,0.5802544087900071,1.667556357044893,2.246503418252881,0.06428716511963438,0.9030929951024615,-1.0875798203194558,0.528230725413361,0.8622341176852862,-0.2277111784895067,0.5580764659618294,0.5963167225128493,0.21514144318826153,0.24125620188948013,-0.6931309646583566,0.8932037032273717,1.0241903244459096,-0.07493220554983568,0.9428190730855626,2.334752375078416,0.26621592265791294,0.1669104949300441,-0.29907332369873774,-0.6892406749997516,-1.2890528115368296,-0.04433315236870077,-0.040179504627458104,-0.7516339459112529,-0.007018204947903858,0.3112390571491742,-0.43772523429581556,-0.49811440523546613,0.4846372720784978,-0.03924307433129897,0.5014322704225761,1.8692397317829137,0.2611554570381987,1.0590904255629634,3.3537412123446386
-0.5854292219862522,-1.2086737279459128,-0.27410611023680503,1.8727442483659984,1.2317110084892287,0.9354534318956749,1.6375012835968323,1.9304369923731182,1.1407558220127394,0.10691702457857412,-0.207538874889974,0.5573196674946842,-1.204005554819114,0.2477045431129727,0.6529564797935439,0.5055557789033329,0.8053007724733616,0.36255551156958077,1.1502174652293844,0.05882763480216121,0.024166492540758103,1.3928238029299234,0.895728517030361,0.8750064920523757,-0.8147897789770681,-0.5896224985852482,0.2413508760284442,0.6934147048626946,-0.594857689637815,1.1674902359289965,0.35887594160805897,0.8044818285144022,0.42155972831195526,0.4095541726009395,-0.2648437095413912,-1.1250861425851217,-0.6058908573243046,-1.0123564187880905,0.03934344384170561,-0.5375738522841557,-0.0774512533294185,-0.7323604286594271,-0.23358509552006093,1.1671152503702829,1.5983820342771462,0.8369147122793619,-1.0238857459292097,-2.0078972509206277,-0.8442880459658236,1.0528071282991942,-0.4732220547678556
-0.8452346608155319,0.4439621347362607,0.22720979392280366,0.8294486677811397,0.741420701155299,1.4401341249145727,0.7170004973401422,0.6359965012416082,0.04997454498867954,0.24629987201786074,-0.09796542855864691,0.7693149796000458,-0.00970641508756172,0.3267494726934364,2.4062666370029593,1.1368425872180816,0.7643572171184836,2.003714366877445,1.3848652853073669,-1.6507655195273812,-0.8921914402960117,-0.7606833702493722,-1.677183059488275,-0.663200110555335,-0.9618771296605697,-1.2387382200605188,-0.33099628234613915,0.7901209230466121,-0.2401387082169645,0.36817835246437386,-0.8478877777075052,-1.1662398907630762,-0.7096263090744992,0.29952279848212376,-0.15649402498090842,-0.04532813312891321,0.23664071963328148,1.2048396685047353,-0.497540648046542,-1.1766132139008334,-0.19597448258817146,0.04562534615334811,-1.4504078443787196,0.39672936948887877,0.304092801845361,1.1511031512030485,2.0003497871782887,1.0963061887665275,-0.23880356032464553,1.1985808710174015,0.20528896678099873
-0.8044636703088092,-0.7600502096083129,0.07937005637087506,1.5476517725027863,-0.4787061283300373,-1.6784509255388553,0.22671085612337247,0.3744179078820829,1.9764643745126156,2.1764669043904536,2.701461123928378,2.1903305854045083,1.9039041215053867,0.3886112294303586,0.45341290981112814,0.3964656153940056,-0.16172251527060066,-0.3178101326849671,0.2244151565993059,1.2101535779587973,-0.0028596079710993894,-0.43978739906023734,0.40852526729047384,-1.0304339651284635,-1.4667627268140893,-1.048811677464789,-0.9547296161184367,-0.7011894721064825,0.23071125933467407,0.521115256341866,-0.263014457071644,2.720063943828282,1.3530282167207743,0.4380324135940959,0.009821525758717805,0.5223123978220994,0.70894266504055,1.27449529572714,1.317442884674971,-0.5296704423981721,0.07218520048222768,-0.03982475836418049,-0.7406763836982359,-1.1893903325197903,-0.3092903767867572,2.015267700268372,3.30628440169968,-0.3046549389433297,-1.8077763911285245,-3.048133318986886,-0.5585155744111581
-1.3347465905563312,-1.750326226504269,-0.6580353492663208,0.28922977179058884,-0.041313088126227145,-0.3845341685754549,-0.044933414836392245,0.33465373110165714,0.8352024809361829,-1.059526940755764,0.01858170952207811,1.4978578643646319,1.7185234034810017,1.2992893612735867,0.9797079669985699,1.4148707019219375,0.9864609522303681,0.49112902126989305,0.6304523517908732,1.3248059695807588,0.7236741780261734,0.4059850417494126,-0.5571304512078347,-2.1816032755033055,-0.9195838263465036,-1.2035192740114316,0.4480804615307325,1.7613333949680496,0.354164714549516,0.6379042659306767,1.1607483919023924,-0.2879451688297248,-1.8365941059810134,-0.8223112072441514,-0.48733095403473736,-0.3065647688300435,-0.08576824381340482,-0.6647756991923762,-1.5548082141546244,-0.9586087819904421,-0.5643642425136202,-0.45574526262894105,-1.7457793482002704,-1.7328455040052206,-1.5654716335844288,-1.1560020669618873,-0.9431098837935614,0.5188542263009474,0.7236726772353802,-0.1001473719563294,-2.466794890954737
1.7769120680074353,-0.08352440212625079,0.7352281661188932,0.3490953165065431,-0.74164584766566,1.0642375193034743,2.1938392297890834,1.3266981331706433,1.3088596337542524,1.9645536093365452,0.5122047410341227,-0.20649848729372564,-0.8087263769259075,-0.9809395360571121,0.29797484848914724,0.25192777526705334,0.23199002970084825,1.117792542802204,0.35007102101227333,1.3522401681400225,0.8255958912007562,1.9676862347089206,1.648675018391035,0.4686101666025954,0.9518567673398797,0.07497911145494206,-0.4493871679114934,1.5253254967699794,3.0683283392514724,1.3169248122032398,1.9565578021815997,0.3520725597213404,1.0707736286575864,1.4080983261881554,0.6751555435500041,0.7148061531254737,1.072708645155239,1.364145351650911,1.7101349186827604,-0.5488549139767819,-0.5671629666618335,0.5921637442132022,0.45802409915709746,0.31972951377566977,-0.42285879632298984,0.17475458251418485,-0.8202813182591212,-1.7799015548930273,-1.1128742824860243,-1.0318122804531917,1.6192754450222364
-0.24737447192223241,0.840628115546186,0.9725201424290169,1.4017197721071026,-0.040590828746047206,0.9815478285906284,0.44792205724742085,-0.7099970189390303,0.9629103260688303,0.3070013361959517,-0.15382417314859034,0.7659645322187913,0.20757048107603443,0.6722522764094083,0.5338957591478191,0.4454815359744789,0.3449321051761995,0.23944370860245529,1.0983342728434133,-1.2748388312562566,-0.8833663429003767,-0.3431018694565662,-1.4846319396933072,-0.9860707697249512,-1.4673398603810324,-0.948567730852133,0.5994925612860095,0.9087845606498205,0.7448396445437782,-0.4106666517387769,1.164780769166939,-0.4925062699893347,-0.03750372546181276,0.4616762004642238,-0.25861271275566267,-0.8184697392210907,0.24894807557728182,0.9011174685274932,1.3649429908403792,1.42186305186855,0.7972726148320778,1.6594700177331738,-0.2522316213674211,1.4137731723689233,1.502941811974951,1.4752619221337382,-0.11744798993333078,-1.8196993498100296,-0.06766602922121183,-0.974389545353111,-0.3296868814352206
-0.5258802489016585,0.306181294155042,0.8083948166673981,0.7069397547208033,-0.03205996805238991,-0.3249797968445845,1.733386189935846,1.8208331685820633,0.29838154081852053,-0.8987693193110765,-1.4305189861716547,-0.27222961483428676,-0.774113030144896,-0.6425364939312491,0.3684833625457075,-1.267825766882236,0.6486646238299945,1.3580026075029548,0.8767100535256921,0.060116620138531085,1.0268045603220617,0.20504026290445954,0.7717545520743163,0.09011323211397171,-0.7057698084078629,-0.3518122904766817,-0.855958641082671,-0.24988538383805578,-0.9126451891084664,-1.5843416858014363,-2.7004244153109362,-1.4855364526170296,-0.11396262059457557,-0.7532624708337997,1.011820933441492,0.09438122529119633,0.22573491452318478,-0.18398866187863738,-0.20679866419637602,-0.451520635127879,-0.1992265461393578,-0.45410965062892683,-0.12947309517685382,0.18609667943268968,0.6468499416870579,0.9062530629478618,0.6013062422930832,-2.215596896033267,-0.4046225721019274,-1.3298917202729643,-1.0595407019845884
0.8893697970738377,1.7059865394010536,1.219389043453429,0.2239911555822413,0.7725944980232584,0.979134741250292,1.7373794725070966,-0.45346200549559296,-1.0645878771687374,-1.0605199419040798,-0.3862583002299103,-0.1209625687063952,-0.3268551185665119,0.08766313644514531,-1.0949037768908314,-1.541131965628275,-1.8366539778109414,-0.8225903729016689,0.001065754615340348,-0.3408295359126548,0.8982464333118731,-0.44937172299242634,-0.572681975384686,0.20401730161742454,-0.6025729621752638,-0.3463383366341735,-1.023747329973639,-0.7933652104789606,-0.7808330807775299,0.2485864834832799,0.9249255080941877,-0.12639013999270085,-0.3843755113071009,0.39360193089809925,-0.6880184465047714,-0.7195963250009876,0.9602024331641553,0.23426286268450397,0.17327511973205373,0.4812864676965866,0.4052167653246464,1.6010442041436637,0.47832168206094666,0.8613115131797076,0.09763028212729874,-1.029523923056789,-1.3672120875147393,-0.9792662236229579,-1.4878708374224383,-0.23918365129217636,0.540702568814777
1.7274722865458771,-0.43276020168724555,1.072580226739117,0.5972687619767981,1.2163388207469727,0.5651352517301107,-0.1740028498060566,0.6576225753532462,-0.18626023184299387,0.232934393622463,-1.963904423840858,-1.00045729363479,-1.8541144685917819,-1.8208928503992474,-2.429535308856959,-1.698587339701548,0.2817650614340229,1.5307276526054718,0.3089275335601646,0.4239860239255704,1.6121219894822894,0.5349080714881088,0.3139859759343141,-0.0834416565910873,-0.6573291303015147,-2.0234304743931064,-0.052551727801353386,0.37006934711858536,6.0748433298398065e-05,-0.5240939522753866,-0.9302876496101875,0.1638903968103721,-0.7890403701379645,-2.4904852136852096,-1.728277157205676,-0.640568241730841,-0.7005898740590489,-0.17192161559547006,0.14387605224782984,0.9362847431309355,0.21426191635365666,1.4907712448982033,0.4725545632738858,0.8355430809529109,1.558599226648606,-1.1497272848798108,-0.14520306508645903,-0.39522484408334213,0.25038550736524856,0.6968217485587636,-0.13098360200794926
-0.667749369484232,0.9980059297903152,1.1978536653472085,1.616403355839138,-0.5988441128711585,-2.0747779434035856,-2.2514731254852083,-0.5991111512569806,0.6720900100415786,-0.3149857625084073,0.007203030531885735,-1.3651895533599199,-1.16971015837592,-0.45882129442401315,0.4973309262756161,0.3818982527262638,-0.2993074130871581,-0.7631854134285352,-1.6021641157428494,-0.5163018840429625,-0.893285045867854,-1.6781903391831472,0.12886746528888443,-0.39873599685514693,-0.30598454068836206,-0.2108754046045615,0.07386787606368662,-0.10773440473501186,-0.4866399594641695,-0.16695430331246783,-0.3587459302149914,0.1460906211178274,1.492630386770945,-1.319806438587718,-0.1173136015633333,-0.69673383432019,0.9310494134279997,1.1925852415010059,1.871079655108922,0.547912747958707,0.07530846214689604,-0.0516879847865958,-0.49250506906993347,0.25104103316654797,0.8460141236478971,0.8781310034194436,1.6445640452764652,1.0785079191115412,1.029329053486774,-1.0168614995632075,-0.7082261695491768
-1.2252952646137814,-0.7276613849848091,0.608413098011175,0.29159391585734423,-1.2114432018596215,-1.5422358979815065,-0.523425588112895,-0.7320014750363686,-0.8384115410329479,-0.06102648951496324,-0.8748976363414862,-1.0004986645361662,0.9143796802025089,-0.6812120250191191,0.26048470759371284,-0.45199152109423096,0.9409087258124976,-0.19773813549379834,1.6629657960604352,1.472466241275835,1.304160677320755,-0.08963012655619935,-1.8524286843198117,0.5220562827733213,0.11640497208974473,-0.5748063657521544,0.6417759990705918,-1.096108422620507,-0.5619821845754179,0.5050044067184322,1.3389686287409135,1.5532547647518276,1.6654266385312577,1.5211385561462132,0.8579664043399715,0.993547591366053,2.4186028150168095,2.462906142935858,2.100875347073433,1.1592690787191953,0.2935244689292207,0.9839712616959226,1.3639772130069223,0.5352228446967567,1.1052197287863155,1.101342958424104,-0.061729355892406725,0.5469571834725333,0.6200160963016947,0.7988251968805775,-2.8528401913726116
1.0470439361983652,1.321265944804642,0.6218533821122507,-0.7031177409554992,0.6488525651367186,0.016689926873149175,0.5044998224153989,0.055020470730906115,-0.3173006888821403,-0.11515778654650384,0.190849911937882,-0.12190155566138172,0.8152689215755754,0.39952242567626384,0.4066021865043856,2.7096216363532686,0.7244606564771833,0.09624312490338242,0.5106413135915221,0.9856267705470545,-0.3354774507069814,0.6608893977988207,0.8995250568091251,0.26292237796123136,-1.111566404149384,-0.18654897795390427,-0.2141487708424403,0.12146874270859041,-0.40419958870605965,-0.8433686380272647,-1.5810976727167856,-1.0379732373388282,0.27797771486113837,1.6549855079413192,1.5052750575751868,0.9025196122681791,-0.4991641388491921,0.7204893001586896,0.1305644699386928,1.5937284014774344,1.611688053971973,0.8580516447463431,0.5191389188063461,0.8575662721136958,1.7286101831538854,0.5972607911105139,-0.8690780568018942,-0.1666201736878116,0.17964141437735018,0.17359626953909624,1.727584777867028
0.3832988997578052,1.0048865021622326,0.4620561916563204,0.9236783054978097,0.9779470140801081,1.3652110484018836,-0.29938714571562797,0.030585718561676186,0.35667542131825597,1.268663277319816,0.713632854429207,0.47343251950411247,0.24450876936723276,-0.21377045027555486,0.6536905019873838,-0.20221689820478886,-0.14855143194972406,-0.3237543479695605,0.975828124801074,0.07032628643284186,1.127419756059937,-0.16814583004646558,-0.1031719042848991,-1.757371231857758,-0.649478913627413,0.5334064564191763,1.585904859289266,-0.11945308789729715,1.3266121327627127,1.160594812161932,0.2799745402415292,0.46435319319879886,1.2499980536583208,-0.05624382140947903,1.613567671815232,1.7317043606696303,1.1129258392084238,0.8679998870086719,-0.789498753427951,-1.4046835604489576,-0.41120240566398053,-0.7558500923754592,-0.2693058187617953,-0.018237751799308862,0.015556973215952938,-1.6495522213600886,0.1122921116639232,0.872916942629949,0.3874585069387013,-0.050083221251813616,0.051222959010357894
1.7704567035002219,0.22565068421287662,0.04793604224921767,-1.2352440961032414,-1.0978370067240721,-1.1080686290705666,-1.3811387464540346,-1.8901508488843326,-0.8614912297996214,-0.7016845084184014,-0.28312926242703745,-1.0280697868827424,-0.3441636131185262,0.2507574339291836,0.009764271228865005,-1.251455079750572,-0.6281195254805827,-0.4220926008452386,-0.06862177773186999,-0.38910736894621395,0.2973857544631699,-0.18099170354222305,-1.4390285640416813,-1.7766090446259648,-0.9937932944526463,-1.2945742246643523,-0.6080998166980496,-0.5522563228697064,0.9937445462927547,1.0975890930202548,-0.7282757876312075,0.18502764014983494,0.26015262323500704,0.3505718649106738,-0.5223435483357699,0.565057087422471,0.27446956931686645,-0.7522869303540035,-1.2795460970961137,-1.5606779777694069,-0.674567035241933,-0.2102136548794298,1.2280684867540266,1.8393988532886734,1.1994528087657208,-1.3260281835086143,-0.6193923182064888,-0.4929024603783751,-1.2360565224990547,0.2780257203502291,2.998677336392792
0.9267582616505075,0.8329170337279446,-0.6080956798064944,-0.06805031977357237,-0.8117351736052049,-0.43814940263770524,0.8599154282811401,0.5119325582486437,-0.3233757807731487,0.07616681696578176,-0.9788045614354571,-0.36845996734372055,0.3781424154598756,1.020044158371847,1.3848140712437482,-0.04556930590676161,0.597509347837488,-0.24149674344415661,-0.36850775728272966,-0.0598728047178099,0.14425050590777133,0.4995879837894514,-0.4648729197882147,0.13804149457449802,-0.4782870510571891,0.28632718338732926,0.35973472623669156,1.4952678928334713,1.8546983899949305,0.43076096855376156,0.15961019168787777,0.31653212420717375,-0.900255588236258,-0.8987498835629402,0.44269671437933406,-0.22468434141240318,0.9934530651734503,-1.0430359282023673,-0.9080708502530329,-0.7207155172043223,-1.4850384109057697,-0.6679388714165896,-0.2182783938442017,-0.1766747770423712,-0.9734467597147454,-0.9044420822102165,-0.6150202846866952,0.10396937622837234,-0.9226630794991768,-1.313105726467024,7.363758624635273
